,iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
118989,OWID_EUR,,Europe,2021-02-28,33876172.0,971292.0,138756.0,857971.0,20884.0,2983.429,45271.074,1298.005,185.429,1146.566,27.909,3.987,,,,,,,,,,,,,,,,,,,59121405.0,45815411.0,12867421.0,31581.0,813468.0,1472317.0,7.94,6.15,1.73,0.0,1977.0,1140186.0,0.153,,,,,,,,,,,,,,,,744807803,,,,
118990,OWID_EUR,,Europe,2021-03-01,33876172.0,0.0,138756.0,857971.0,0.0,2983.429,45271.074,0.0,185.429,1146.566,0.0,3.987,,,,,,,,,,,,,,,,,,,60196710.0,46665606.0,13076529.0,31610.0,1288679.0,1492837.0,8.08,6.27,1.76,0.0,2004.0,1169377.0,0.157,,,,,,,,,,,,,,,,744807803,,,,
118991,OWID_EUR,,Europe,2021-03-02,33876172.0,0.0,138756.0,857971.0,0.0,2983.429,45271.074,0.0,185.429,1146.566,0.0,3.987,,,,,,,,,,,,,,,,,,,65712235.0,50808548.0,14432590.0,31666.0,1643930.0,1513976.0,8.82,6.82,1.94,0.0,2033.0,1194233.0,0.16,,,,,,,,,,,,,,,,744807803,,,,
118992,OWID_EUR,,Europe,2021-03-03,33876172.0,0.0,138756.0,857971.0,0.0,2983.429,45271.074,0.0,185.429,1146.566,0.0,3.987,,,,,,,,,,,,,,,,,,,67651459.0,52197033.0,14965659.0,31713.0,1995932.0,1548890.0,9.08,7.01,2.01,0.0,2080.0,1210434.0,0.163,,,,,,,,,,,,,,,,744807803,,,,
118993,OWID_EUR,,Europe,2021-03-04,33876172.0,0.0,138756.0,857971.0,0.0,2983.429,45271.074,0.0,185.429,1146.566,0.0,3.987,,,,,,,,,,,,,,,,,,,70199996.0,54135822.0,15561664.0,31763.0,2677906.0,1657889.0,9.43,7.27,2.09,0.0,2226.0,1295206.0,0.174,,,,,,,,,,,,,,,,744807803,,,,
118994,OWID_EUR,,Europe,2021-03-05,33876172.0,0.0,138756.0,857971.0,0.0,2983.429,45271.074,0.0,185.429,1146.566,0.0,3.987,,,,,,,,,,,,,,,,,,,72863163.0,56233838.0,16108380.0,35123.0,2289253.0,1726460.0,9.78,7.55,2.16,0.0,2318.0,1346751.0,0.181,,,,,,,,,,,,,,,,744807803,,,,
118995,OWID_EUR,,Europe,2021-03-06,33876172.0,0.0,138756.0,857971.0,0.0,2983.429,45271.074,0.0,185.429,1146.566,0.0,3.987,,,,,,,,,,,,,,,,,,,74553703.0,57570784.0,16459216.0,35134.0,1866540.0,1796973.0,10.01,7.73,2.21,0.0,2413.0,1392593.0,0.187,,,,,,,,,,,,,,,,744807803,,,,
118996,OWID_EUR,,Europe,2021-03-07,34909131.0,1032959.0,147565.571,878056.0,20085.0,2869.286,46651.492,1380.415,197.202,1173.407,26.841,3.834,,,,,,,,,,,,,,,,,,,75950839.0,58717131.0,16695582.0,35135.0,1023692.0,1826933.0,10.2,7.88,2.24,0.0,2453.0,1417453.0,0.19,,,,,,,,,,,,,,,,744807803,,,,
118997,OWID_EUR,,Europe,2021-03-08,34909131.0,0.0,147565.571,878056.0,0.0,2869.286,46651.492,0.0,197.202,1173.407,0.0,3.834,,,,,,,,,,,,,,,,,,,77306224.0,59794053.0,16963750.0,35151.0,1468933.0,1852608.0,10.38,8.03,2.28,0.0,2487.0,1437371.0,0.193,,,,,,,,,,,,,,,,744807803,,,,
118998,OWID_EUR,,Europe,2021-03-09,34909131.0,0.0,147565.571,878056.0,0.0,2869.286,46651.492,0.0,197.202,1173.407,0.0,3.834,,,,,,,,,,,,,,,,,,,78876449.0,61018946.0,17296018.0,35181.0,1759624.0,1869065.0,10.59,8.19,2.32,0.0,2509.0,1452464.0,0.195,,,,,,,,,,,,,,,,744807803,,,,
118999,OWID_EUR,,Europe,2021-03-10,34909131.0,0.0,147565.571,878056.0,0.0,2869.286,46651.492,0.0,197.202,1173.407,0.0,3.834,,,,,,,,,,,,,,,,,,,80893683.0,62363436.0,17951524.0,35229.0,2349249.0,1919461.0,10.86,8.37,2.41,0.0,2577.0,1470458.0,0.197,,,,,,,,,,,,,,,,744807803,,,,
119000,OWID_EUR,,Europe,2021-03-11,34909131.0,0.0,147565.571,878056.0,0.0,2869.286,46651.492,0.0,197.202,1173.407,0.0,3.834,,,,,,,,,,,,,,,,,,,83236321.0,63979999.0,18664640.0,35281.0,2375654.0,1876236.0,11.18,8.59,2.51,0.0,2519.0,1416407.0,0.19,,,,,,,,,,,,,,,,744807803,,,,
119001,OWID_EUR,,Europe,2021-03-12,34909131.0,0.0,147565.571,878056.0,0.0,2869.286,46651.492,0.0,197.202,1173.407,0.0,3.834,,,,,,,,,,,,,,,,,,,85915073.0,65991200.0,19317493.0,38315.0,2244746.0,1869779.0,11.54,8.86,2.59,0.01,2510.0,1396533.0,0.188,,,,,,,,,,,,,,,,744807803,,,,
119002,OWID_EUR,,Europe,2021-03-13,34909131.0,0.0,147565.571,878056.0,0.0,2869.286,46651.492,0.0,197.202,1173.407,0.0,3.834,,,,,,,,,,,,,,,,,,,87419435.0,67239556.0,19571412.0,38319.0,1857199.0,1868443.0,11.74,9.03,2.63,0.01,2509.0,1388042.0,0.186,,,,,,,,,,,,,,,,744807803,,,,
119003,OWID_EUR,,Europe,2021-03-14,36044466.0,1135335.0,162190.714,898735.0,20679.0,2954.143,48168.72,1517.227,216.747,1201.042,27.635,3.948,,,,,,,,,,,,,,,,,,,88727601.0,68301299.0,19802378.0,38326.0,1138878.0,1884898.0,11.91,9.17,2.66,0.01,2531.0,1381425.0,0.185,,,,,,,,,,,,,,,,744807803,,,,
119004,OWID_EUR,,Europe,2021-03-15,36044466.0,0.0,162190.714,898735.0,0.0,2954.143,48168.72,0.0,216.747,1201.042,0.0,3.948,,,,,,,,,,,,,,,,,,,90330805.0,69524417.0,20172212.0,38347.0,1652726.0,1911952.0,12.13,9.33,2.71,0.01,2567.0,1388320.0,0.186,,,,,,,,,,,,,,,,744807803,,,,
119005,OWID_EUR,,Europe,2021-03-16,36044466.0,0.0,162190.714,898735.0,0.0,2954.143,48168.72,0.0,216.747,1201.042,0.0,3.948,,,,,,,,,,,,,,,,,,,91849569.0,70643434.0,20558056.0,38373.0,1787972.0,1915867.0,12.33,9.48,2.76,0.01,2572.0,1369090.0,0.184,,,,,,,,,,,,,,,,744807803,,,,
119006,OWID_EUR,,Europe,2021-03-17,36044466.0,0.0,162190.714,898735.0,0.0,2954.143,48168.72,0.0,216.747,1201.042,0.0,3.948,,,,,,,,,,,,,,,,,,,94164988.0,71869740.0,21621452.0,38392.0,2033567.0,1870636.0,12.64,9.65,2.9,0.01,2512.0,1333327.0,0.179,,,,,,,,,,,,,,,,744807803,,,,
119007,OWID_EUR,,Europe,2021-03-18,36044466.0,0.0,162190.714,898735.0,0.0,2954.143,48168.72,0.0,216.747,1201.042,0.0,3.948,,,,,,,,,,,,,,,,,,,96190023.0,73246800.0,22253156.0,38446.0,2210188.0,1846863.0,12.91,9.83,2.99,0.01,2480.0,1310009.0,0.176,,,,,,,,,,,,,,,,744807803,,,,
119008,OWID_EUR,,Europe,2021-03-19,36044466.0,0.0,162190.714,898735.0,0.0,2954.143,48168.72,0.0,216.747,1201.042,0.0,3.948,,,,,,,,,,,,,,,,,,,99175800.0,75247831.0,23220456.0,40441.0,2466845.0,1878464.0,13.32,10.1,3.12,0.01,2522.0,1317597.0,0.177,,,,,,,,,,,,,,,,744807803,,,,
119009,OWID_EUR,,Europe,2021-03-20,36044466.0,0.0,162190.714,898735.0,0.0,2954.143,48168.72,0.0,216.747,1201.042,0.0,3.948,,,,,,,,,,,,,,,,,,,100979581.0,76712275.0,23557102.0,40442.0,2065796.0,1908130.0,13.56,10.3,3.16,0.01,2562.0,1345848.0,0.181,,,,,,,,,,,,,,,,744807803,,,,
119010,OWID_EUR,,Europe,2021-03-21,37337213.0,1292747.0,184678.143,920435.0,21700.0,3100.0,49896.305,1727.587,246.798,1230.041,28.999,4.143,,,,,,,,,,,,,,,,,,,102360300.0,77810736.0,23824994.0,40443.0,1247883.0,1923569.0,13.74,10.45,3.2,0.01,2583.0,1365533.0,0.183,,,,,,,,,,,,,,,,744807803,,,,
119011,OWID_EUR,,Europe,2021-03-22,37337213.0,0.0,184678.143,920435.0,0.0,3100.0,49896.305,0.0,246.798,1230.041,0.0,4.143,,,,,,,,,,,,,,,,,,,104140513.0,79008483.0,24381099.0,40455.0,2027573.0,1977118.0,13.98,10.61,3.27,0.01,2655.0,1391928.0,0.187,,,,,,,,,,,,,,,,744807803,,,,
119012,OWID_EUR,,Europe,2021-03-23,37337213.0,0.0,184678.143,920435.0,0.0,3100.0,49896.305,0.0,246.798,1230.041,0.0,4.143,,,,,,,,,,,,,,,,,,,106056086.0,80372274.0,24915161.0,40471.0,2460591.0,2073205.0,14.24,10.79,3.35,0.01,2784.0,1453160.0,0.195,,,,,,,,,,,,,,,,744807803,,,,
119013,OWID_EUR,,Europe,2021-03-24,37337213.0,0.0,184678.143,920435.0,0.0,3100.0,49896.305,0.0,246.798,1230.041,0.0,4.143,,,,,,,,,,,,,,,,,,,108416292.0,81935073.0,25696102.0,40538.0,2906488.0,2197907.0,14.56,11.0,3.45,0.01,2951.0,1529094.0,0.205,,,,,,,,,,,,,,,,744807803,,,,
119014,OWID_EUR,,Europe,2021-03-25,37337213.0,0.0,184678.143,920435.0,0.0,3100.0,49896.305,0.0,246.798,1230.041,0.0,4.143,,,,,,,,,,,,,,,,,,,110680536.0,83460167.0,26416071.0,40605.0,3018545.0,2313388.0,14.86,11.21,3.55,0.01,3106.0,1596859.0,0.214,,,,,,,,,,,,,,,,744807803,,,,
119015,OWID_EUR,,Europe,2021-03-26,37337213.0,0.0,184678.143,920435.0,0.0,3100.0,49896.305,0.0,246.798,1230.041,0.0,4.143,,,,,,,,,,,,,,,,,,,114507483.0,86086389.0,27597619.0,42854.0,3218514.0,2420772.0,15.37,11.56,3.71,0.01,3250.0,1657317.0,0.223,,,,,,,,,,,,,,,,744807803,,,,
119016,OWID_EUR,,Europe,2021-03-27,37337213.0,0.0,184678.143,920435.0,0.0,3100.0,49896.305,0.0,246.798,1230.041,0.0,4.143,,,,,,,,,,,,,,,,,,,116146338.0,87246426.0,28072164.0,42861.0,2439763.0,2474197.0,15.59,11.71,3.77,0.01,3322.0,1663895.0,0.223,,,,,,,,,,,,,,,,744807803,,,,
119017,OWID_EUR,,Europe,2021-03-28,38779688.0,1442475.0,206067.857,943513.0,23078.0,3296.857,51823.984,1927.679,275.383,1260.882,30.841,4.406,,,,,,,,,,,,,,,,,,,117733192.0,88415064.0,28461916.0,42870.0,1816917.0,2555484.0,15.81,11.87,3.82,0.01,3431.0,1703268.0,0.229,,,,,,,,,,,,,,,,744807803,,,,
119018,OWID_EUR,,Europe,2021-03-29,38779688.0,0.0,206067.857,943513.0,0.0,3296.857,51823.984,0.0,275.383,1260.882,0.0,4.406,,,,,,,,,,,,,,,,,,,122450542.0,91035957.0,30545981.0,42903.0,2432488.0,2613429.0,16.44,12.22,4.1,0.01,3509.0,1729535.0,0.232,,,,,,,,,,,,,,,,744807803,,,,
119019,OWID_EUR,,Europe,2021-03-30,38779688.0,0.0,206067.857,943513.0,0.0,3296.857,51823.984,0.0,275.383,1260.882,0.0,4.406,,,,,,,,,,,,,,,,,,,124955587.0,92629358.0,31402848.0,42958.0,2500546.0,2619117.0,16.78,12.44,4.22,0.01,3517.0,1724874.0,0.232,,,,,,,,,,,,,,,,744807803,,,,
119020,OWID_EUR,,Europe,2021-03-31,38779688.0,0.0,206067.857,943513.0,0.0,3296.857,51823.984,0.0,275.383,1260.882,0.0,4.406,,,,,,,,,,,,,,,,,,,127834020.0,94477773.0,32397106.0,43008.0,3061674.0,2641274.0,17.16,12.68,4.35,0.01,3546.0,1740830.0,0.234,,,,,,,,,,,,,,,,744807803,,,,
119021,OWID_EUR,,Europe,2021-04-01,38779688.0,0.0,206067.857,943513.0,0.0,3296.857,51823.984,0.0,275.383,1260.882,0.0,4.406,,,,,,,,,,,,,,,,,,,130908783.0,96365196.0,33550051.0,43133.0,3300429.0,2681523.0,17.58,12.94,4.5,0.01,3600.0,1751953.0,0.235,,,,,,,,,,,,,,,,744807803,,,,
119022,OWID_EUR,,Europe,2021-04-02,38779688.0,0.0,206067.857,943513.0,0.0,3296.857,51823.984,0.0,275.383,1260.882,0.0,4.406,,,,,,,,,,,,,,,,,,,133888108.0,98310016.0,34559748.0,45057.0,2331596.0,2554807.0,17.98,13.2,4.64,0.01,3430.0,1668360.0,0.224,,,,,,,,,,,,,,,,744807803,,,,
119023,OWID_EUR,,Europe,2021-04-03,38779688.0,0.0,206067.857,943513.0,0.0,3296.857,51823.984,0.0,275.383,1260.882,0.0,4.406,,,,,,,,,,,,,,,,,,,135640081.0,99483411.0,35123153.0,45110.0,1933081.0,2482410.0,18.21,13.36,4.72,0.01,3333.0,1616447.0,0.217,,,,,,,,,,,,,,,,744807803,,,,
119024,OWID_EUR,,Europe,2021-04-04,40161376.0,1381688.0,197384.0,968047.0,24534.0,3504.857,53670.43,1846.445,263.778,1293.668,32.786,4.684,,,,,,,,,,,,,,,,,,,136972313.0,100457090.0,35459271.0,45118.0,1130992.0,2384398.0,18.39,13.49,4.76,0.01,3201.0,1561619.0,0.21,,,,,,,,,,,,,,,,744807803,,,,
119025,OWID_EUR,,Europe,2021-04-05,40161376.0,0.0,197384.0,968047.0,0.0,3504.857,53670.43,0.0,263.778,1293.668,0.0,4.684,,,,,,,,,,,,,,,,,,,138170966.0,101338887.0,35763334.0,45184.0,1362876.0,2231599.0,18.55,13.61,4.8,0.01,2996.0,1476150.0,0.198,,,,,,,,,,,,,,,,744807803,,,,
119026,OWID_EUR,,Europe,2021-04-06,40161376.0,0.0,197384.0,968047.0,0.0,3504.857,53670.43,0.0,263.778,1293.668,0.0,4.684,,,,,,,,,,,,,,,,,,,140562732.0,102905594.0,36553777.0,45276.0,2846787.0,2281059.0,18.87,13.82,4.91,0.01,3063.0,1519869.0,0.204,,,,,,,,,,,,,,,,744807803,,,,
119027,OWID_EUR,,Europe,2021-04-07,40161376.0,0.0,197384.0,968047.0,0.0,3504.857,53670.43,0.0,263.778,1293.668,0.0,4.684,,,,,,,,,,,,,,,,,,,144396951.0,105341054.0,37921416.0,45346.0,3932247.0,2405430.0,19.39,14.14,5.09,0.01,3230.0,1590334.0,0.214,,,,,,,,,,,,,,,,744807803,,,,
119028,OWID_EUR,,Europe,2021-04-08,40161376.0,0.0,197384.0,968047.0,0.0,3504.857,53670.43,0.0,263.778,1293.668,0.0,4.684,,,,,,,,,,,,,,,,,,,148182851.0,108026411.0,38990266.0,45428.0,4146929.0,2526356.0,19.9,14.5,5.23,0.01,3392.0,1720389.0,0.231,,,,,,,,,,,,,,,,744807803,,,,
119029,OWID_EUR,,Europe,2021-04-09,40161376.0,0.0,197384.0,968047.0,0.0,3504.857,53670.43,0.0,263.778,1293.668,0.0,4.684,,,,,,,,,,,,,,,,,,,153076435.0,111486137.0,40393945.0,48911.0,3957365.0,2758611.0,20.55,14.97,5.42,0.01,3704.0,1903418.0,0.256,,,,,,,,,,,,,,,,744807803,,,,
119030,OWID_EUR,,Europe,2021-04-10,40161376.0,0.0,197384.0,968047.0,0.0,3504.857,53670.43,0.0,263.778,1293.668,0.0,4.684,,,,,,,,,,,,,,,,,,,155824883.0,113309203.0,41309052.0,48969.0,3124782.0,2928856.0,20.92,15.21,5.55,0.01,3932.0,2019847.0,0.271,,,,,,,,,,,,,,,,744807803,,,,
119031,OWID_EUR,,Europe,2021-04-11,41380250.0,1218874.0,174124.857,993394.0,25347.0,3621.0,55299.297,1628.866,232.695,1327.541,33.873,4.839,,,,,,,,,,,,,,,,,,,157695654.0,114615515.0,41857108.0,48976.0,1808147.0,3025591.0,21.17,15.39,5.62,0.01,4062.0,2088988.0,0.28,,,,,,,,,,,,,,,,744807803,,,,
119032,OWID_EUR,,Europe,2021-04-12,41380250.0,0.0,174124.857,993394.0,0.0,3621.0,55299.297,0.0,232.695,1327.541,0.0,4.839,,,,,,,,,,,,,,,,,,,160257266.0,116495629.0,42512697.0,49086.0,2578707.0,3199281.0,21.52,15.64,5.71,0.01,4295.0,2213881.0,0.297,,,,,,,,,,,,,,,,744807803,,,,
119033,OWID_EUR,,Europe,2021-04-13,41380250.0,0.0,174124.857,993394.0,0.0,3621.0,55299.297,0.0,232.695,1327.541,0.0,4.839,,,,,,,,,,,,,,,,,,,163344493.0,118684558.0,43380288.0,49214.0,3515234.0,3294773.0,21.93,15.93,5.82,0.01,4424.0,2298674.0,0.309,,,,,,,,,,,,,,,,744807803,,,,
119034,OWID_EUR,,Europe,2021-04-14,41380250.0,0.0,174124.857,993394.0,0.0,3621.0,55299.297,0.0,232.695,1327.541,0.0,4.839,,,,,,,,,,,,,,,,,,,166903035.0,121244850.0,44352021.0,49529.0,4107976.0,3319869.0,22.41,16.28,5.95,0.01,4457.0,2375245.0,0.319,,,,,,,,,,,,,,,,744807803,,,,
119035,OWID_EUR,,Europe,2021-04-15,41380250.0,0.0,174124.857,993394.0,0.0,3621.0,55299.297,0.0,232.695,1327.541,0.0,4.839,,,,,,,,,,,,,,,,,,,170782435.0,123960890.0,45479117.0,50037.0,4092142.0,3312052.0,22.93,16.64,6.11,0.01,4447.0,2366299.0,0.318,,,,,,,,,,,,,,,,744807803,,,,
119036,OWID_EUR,,Europe,2021-04-16,41380250.0,0.0,174124.857,993394.0,0.0,3621.0,55299.297,0.0,232.695,1327.541,0.0,4.839,,,,,,,,,,,,,,,,,,,175991725.0,127783390.0,46832688.0,54122.0,3997633.0,3317805.0,23.63,17.16,6.29,0.01,4455.0,2366194.0,0.318,,,,,,,,,,,,,,,,744807803,,,,
119037,OWID_EUR,,Europe,2021-04-17,41380250.0,0.0,174124.857,993394.0,0.0,3621.0,55299.297,0.0,232.695,1327.541,0.0,4.839,,,,,,,,,,,,,,,,,,,178399086.0,129276930.0,47731850.0,54277.0,2943367.0,3291886.0,23.95,17.36,6.41,0.01,4420.0,2340259.0,0.314,,,,,,,,,,,,,,,,744807803,,,,
119038,OWID_EUR,,Europe,2021-04-18,42546960.0,1166710.0,166672.857,1017698.0,24304.0,3472.0,56858.45,1559.155,222.736,1360.02,32.479,4.64,,,,,,,,,,,,,,,,,,,180803853.0,130715368.0,48677171.0,54352.0,2238948.0,3353430.0,24.28,17.55,6.54,0.01,4502.0,2343510.0,0.315,,,,,,,,,,,,,,,,744807803,,,,
119039,OWID_EUR,,Europe,2021-04-19,42546960.0,0.0,166672.857,1017698.0,0.0,3472.0,56858.45,0.0,222.736,1360.02,0.0,4.64,,,,,,,,,,,,,,,,,,,183804869.0,132902976.0,49466097.0,54863.0,2608227.0,3357646.0,24.68,17.84,6.64,0.01,4508.0,2336431.0,0.314,,,,,,,,,,,,,,,,744807803,,,,
119040,OWID_EUR,,Europe,2021-04-20,42546960.0,0.0,166672.857,1017698.0,0.0,3472.0,56858.45,0.0,222.736,1360.02,0.0,4.64,,,,,,,,,,,,,,,,,,,186843508.0,134994713.0,50388238.0,55538.0,3430278.0,3345510.0,25.09,18.12,6.77,0.01,4492.0,2316338.0,0.311,,,,,,,,,,,,,,,,744807803,,,,
119041,OWID_EUR,,Europe,2021-04-21,42546960.0,0.0,166672.857,1017698.0,0.0,3472.0,56858.45,0.0,222.736,1360.02,0.0,4.64,,,,,,,,,,,,,,,,,,,190655075.0,137519855.0,51630454.0,56456.0,4141748.0,3350335.0,25.6,18.46,6.93,0.01,4498.0,2285552.0,0.307,,,,,,,,,,,,,,,,744807803,,,,
119042,OWID_EUR,,Europe,2021-04-22,42546960.0,0.0,166672.857,1017698.0,0.0,3472.0,56858.45,0.0,222.736,1360.02,0.0,4.64,,,,,,,,,,,,,,,,,,,194644080.0,140114736.0,52988848.0,57454.0,4346859.0,3386721.0,26.13,18.81,7.11,0.01,4547.0,2281816.0,0.306,,,,,,,,,,,,,,,,744807803,,,,
119043,OWID_EUR,,Europe,2021-04-23,42546960.0,0.0,166672.857,1017698.0,0.0,3472.0,56858.45,0.0,222.736,1360.02,0.0,4.64,,,,,,,,,,,,,,,,,,,200086619.0,143822224.0,54705162.0,60672.0,4011016.0,3388635.0,26.86,19.31,7.34,0.01,4550.0,2257673.0,0.303,,,,,,,,,,,,,,,,744807803,,,,
119044,OWID_EUR,,Europe,2021-04-24,42546960.0,0.0,166672.857,1017698.0,0.0,3472.0,56858.45,0.0,222.736,1360.02,0.0,4.64,,,,,,,,,,,,,,,,,,,202794454.0,145360806.0,55863551.0,61000.0,3476248.0,3464758.0,27.23,19.52,7.5,0.01,4652.0,2284672.0,0.307,,,,,,,,,,,,,,,,744807803,,,,
119045,OWID_EUR,,Europe,2021-04-25,43584704.0,1037744.0,148249.143,1040454.0,22756.0,3250.857,58245.258,1386.809,198.116,1390.431,30.41,4.344,,,,,,,,,,,,,,,,,,,205704287.0,147450902.0,56706730.0,61090.0,2070214.0,3440655.0,27.62,19.8,7.61,0.01,4620.0,2295016.0,0.308,,,,,,,,,,,,,,,,744807803,,,,
119046,OWID_EUR,,Europe,2021-04-26,43584704.0,0.0,148249.143,1040454.0,0.0,3250.857,58245.258,0.0,198.116,1390.431,0.0,4.344,,,,,,,,,,,,,,,,,,,208237975.0,149046704.0,57640833.0,61733.0,3058803.0,3505023.0,27.96,20.01,7.74,0.01,4706.0,2327494.0,0.312,,,,,,,,,,,,,,,,744807803,,,,
119047,OWID_EUR,,Europe,2021-04-27,43584704.0,0.0,148249.143,1040454.0,0.0,3250.857,58245.258,0.0,198.116,1390.431,0.0,4.344,,,,,,,,,,,,,,,,,,,212087731.0,151598493.0,59013935.0,62805.0,4099032.0,3600562.0,28.48,20.35,7.92,0.01,4834.0,2375316.0,0.319,,,,,,,,,,,,,,,,744807803,,,,
119048,OWID_EUR,,Europe,2021-04-28,43584704.0,0.0,148249.143,1040454.0,0.0,3250.857,58245.258,0.0,198.116,1390.431,0.0,4.344,,,,,,,,,,,,,,,,,,,217007976.0,154696010.0,60761631.0,64453.0,5226660.0,3755546.0,29.14,20.77,8.16,0.01,5042.0,2458181.0,0.33,,,,,,,,,,,,,,,,744807803,,,,
119049,OWID_EUR,,Europe,2021-04-29,43584704.0,0.0,148249.143,1040454.0,0.0,3250.857,58245.258,0.0,198.116,1390.431,0.0,4.344,,,,,,,,,,,,,,,,,,,221895179.0,157758644.0,62585925.0,66099.0,5317742.0,3894245.0,29.79,21.18,8.4,0.01,5229.0,2530107.0,0.34,,,,,,,,,,,,,,,,744807803,,,,
119050,OWID_EUR,,Europe,2021-04-30,43584704.0,0.0,148249.143,1040454.0,0.0,3250.857,58245.258,0.0,198.116,1390.431,0.0,4.344,,,,,,,,,,,,,,,,,,,227174827.0,161277681.0,64375162.0,71528.0,4395278.0,3949144.0,30.5,21.65,8.64,0.01,5302.0,2549345.0,0.342,,,,,,,,,,,,,,,,744807803,,,,
119051,OWID_EUR,,Europe,2021-05-01,43584704.0,0.0,148249.143,1040454.0,0.0,3250.857,58245.258,0.0,198.116,1390.431,0.0,4.344,,,,,,,,,,,,,,,,,,,229630804.0,162794625.0,65313379.0,71772.0,2887291.0,3865005.0,30.83,21.86,8.77,0.01,5189.0,2495413.0,0.335,,,,,,,,,,,,,,,,744807803,,,,
119052,OWID_EUR,,Europe,2021-05-02,44454327.0,869623.0,124231.857,1060208.0,19754.0,2822.0,59407.4,1162.138,166.02,1416.829,26.399,3.771,,,,,,,,,,,,,,,,,,,232591869.0,164669752.0,66448004.0,71895.0,2126401.0,3873029.0,31.23,22.11,8.92,0.01,5200.0,2476164.0,0.332,,,,,,,,,,,,,,,,744807803,,,,
119053,OWID_EUR,,Europe,2021-05-03,44454327.0,0.0,124231.857,1060208.0,0.0,2822.0,59407.4,0.0,166.02,1416.829,0.0,3.771,,,,,,,,,,,,,,,,,,,235027232.0,166268598.0,67291184.0,72847.0,2865721.0,3845445.0,31.56,22.32,9.03,0.01,5163.0,2452142.0,0.329,,,,,,,,,,,,,,,,744807803,,,,
119054,OWID_EUR,,Europe,2021-05-04,44454327.0,0.0,124231.857,1060208.0,0.0,2822.0,59407.4,0.0,166.02,1416.829,0.0,3.771,,,,,,,,,,,,,,,,,,,238509322.0,168452572.0,68582003.0,74272.0,4304900.0,3874856.0,32.02,22.62,9.21,0.01,5202.0,2451525.0,0.329,,,,,,,,,,,,,,,,744807803,,,,
119055,OWID_EUR,,Europe,2021-05-05,44454327.0,0.0,124231.857,1060208.0,0.0,2822.0,59407.4,0.0,166.02,1416.829,0.0,3.771,,,,,,,,,,,,,,,,,,,244169048.0,171741615.0,71094373.0,75886.0,5694367.0,3941674.0,32.78,23.06,9.55,0.01,5292.0,2448261.0,0.329,,,,,,,,,,,,,,,,744807803,,,,
119056,OWID_EUR,,Europe,2021-05-06,44454327.0,0.0,124231.857,1060208.0,0.0,2822.0,59407.4,0.0,166.02,1416.829,0.0,3.771,,,,,,,,,,,,,,,,,,,249457175.0,174798381.0,73331671.0,77937.0,5709041.0,3997570.0,33.49,23.47,9.85,0.01,5367.0,2442633.0,0.328,,,,,,,,,,,,,,,,744807803,,,,
119057,OWID_EUR,,Europe,2021-05-07,44454327.0,0.0,124231.857,1060208.0,0.0,2822.0,59407.4,0.0,166.02,1416.829,0.0,3.771,,,,,,,,,,,,,,,,,,,255810652.0,178602060.0,75915152.0,83423.0,4846908.0,4062087.0,34.35,23.98,10.19,0.01,5454.0,2459039.0,0.33,,,,,,,,,,,,,,,,744807803,,,,
119058,OWID_EUR,,Europe,2021-05-08,44454327.0,0.0,124231.857,1060208.0,0.0,2822.0,59407.4,0.0,166.02,1416.829,0.0,3.771,,,,,,,,,,,,,,,,,,,258835189.0,180313261.0,77239963.0,83802.0,3753139.0,4185780.0,34.75,24.21,10.37,0.01,5620.0,2521356.0,0.339,,,,,,,,,,,,,,,,744807803,,,,
119059,OWID_EUR,,Europe,2021-05-09,45155481.0,701154.0,100164.857,1076336.0,16128.0,2304.0,60344.4,937.001,133.857,1438.382,21.553,3.079,,,,,,,,,,,,,,,,,,,262039203.0,182450270.0,78314143.0,84076.0,2386042.0,4222873.0,35.18,24.5,10.51,0.01,5670.0,2553028.0,0.343,,,,,,,,,,,,,,,,744807803,,,,
